79349,1285598
79357,1285598
83359,1285598
83429,1285598
83428,1285598
83372,1285598
83433,1285598
83427,1285598
83370,1285598
79337,1285598
83425,1285598
83426,1285598
83432,1285598
79343,1285598
83322,1285598
83424,1285598
83423,1285598
83323,1285598
79331,1285598
83196,1285598
79350,1285598
83367,1285598
83362,1285598
83344,1285598
83403,1285598
79328,1285598
83345,1285598
78757,1345385
78807,1342659
78810,1342659
78750,1342659
78757,1342659
78761,1342659
78809,1342659
78796,1342659
78980,1342659
78803,1342659
83305,1342659
78750,1345410
78761,1345410
78809,1345410
78796,1345410
78980,1345410
78803,1345410
78761,1340772
78809,1340772
78796,1340772
78980,1340772
83459,1345356
79009,1345369
82308,1349372
82272,1349372
82341,1349372
82345,1349372
83011,1349372
82202,1349365
82193,1349372
82236,1349372
82202,1349372
82238,1349372
82288,1349156
82288,1349388
82288,1349372
82218,1349372
83021,1349372
82093,1349372
83010,1349372
83015,1349372
82192,1349372
82239,1349372
82165,1349372
82061,1349372
82121,1349200
82121,1348993
82121,1348992
82121,1349376
82121,1349139
82077,1349372
82121,1349372
82091,1349372
82147,1349372
82115,1349372
82049,1349074
82049,1349372
82132,1349372
82121,1349074
11600,134385
17169,134522
11584,134385
11602,134385
11597,134385
11637,134385
11598,134522
11504,165036
17329,165036
73188,1252469
73459,1260297
73460,1260297
73457,1260297
73456,1260297
37943,521302
37928,521300
37945,521353
37944,521353
40095,521353
37981,521353
37946,521353
37950,521353
37951,521300
35362,521868
31085,449764
31643,441791
31626,441787
34763,478880
34764,478880
34599,478880
34610,478880
34597,478880
34596,478880
34600,478880
34602,478880
34595,478880
34609,478815
35165,501869
33263,501869
33314,514526
33294,514526
33300,514526
33318,514526
34785,514526
33313,514526
35146,514526
33304,514763
88517,1487714
90537,1440877
90537,1440326
90537,1441135
90537,1440983
90537,1441141
88811,1440307
88181,1483017
88182,1483017
88186,1483017
90299,1485219
90301,1485219
90302,1485219
89852,1449305
97422,1620760
97421,1620760
97426,1620760
98980,1620744
99227,1620744
99330,1627616
99333,1627616
99331,1627616
96289,1620723
97999,1637650
97871,1637164
97871,1635126
97871,1633845
97871,1635825
97871,1635127
97871,1637808
97871,1634464
97871,1633847
97871,1633846
97871,1633848
97871,1637165
97871,1637809
97871,1635128
97927,1634274
97938,1634274
97881,1634274
97900,1634274
98943,1636912
95268,1627853
95268,1627844
95248,1627829
95250,1627829
95250,1654671
95250,1627854
96402,1662142
98228,1659263
98259,1659263
98230,1659263
98260,1659240
99168,1659323
98842,1661425
95850,1655714
98662,1656157
98662,1657086
98662,1656639
98662,1657532
98662,1656191
98662,1658855
98662,1657102
98662,1658854
98662,1657104
76550,1298617
76054,1298617
76737,1290821
76737,1291120
76737,1290814
76795,1291426
76379,1284452
76642,1278692
76383,1285577
76378,1285577
76750,1285577
76383,1284432
76378,1284432
76388,1284432
76750,1284432
76642,1284432
76376,1284550
76390,1285554
76390,1285614
76390,1278822
76391,1342659
76691,1342659
76692,1342659
76693,1342659
76393,1342659
76661,1342659
76391,1285598
76694,1285598
76691,1285598
76692,1285598
76693,1285598
76393,1285598
76661,1285598
76694,1278822
76823,1278822
76822,1278822
76691,1278822
76692,1278822
76693,1278822
79327,1278881
79334,1342662
79334,1342663
79334,1342657
79334,1278881
79369,1278881
82922,1278881
79341,1278881
83401,1278881
83379,1278881
79346,1342659
79325,1342659
79348,1342659
83376,1342659
83320,1342659
79364,1342659
79327,1342659
79352,1342659
83378,1342659
83375,1342659
83321,1342659
83392,1342659
79336,1342659
83406,1342659
79361,1342659
79365,1342659
83346,1342659
79369,1342659
76660,1342659
76394,1342659
82922,1342659
79341,1342659
83401,1342659
83379,1342659
79325,1285598
79348,1285598
79352,1285598
83321,1285598
83392,1285598
79334,1285598
76660,1285598
76394,1285598
78739,1345346
79333,1342664
78705,1342664
83261,1342658
79359,1278881
83261,1278881
78738,1278881
79347,1278881
78705,1278881
83195,1342659
83434,1342659
79332,1342659
79338,1342659
78951,1342659
79359,1342659
79344,1342659
83318,1342659
82921,1342659
83299,1342659
83366,1342659
83365,1342659
79356,1342659
79333,1342659
83261,1342659
79347,1342659
78971,1345355
83066,1345355
78966,1345396
78966,1345377
78961,1345396
78961,1345377
78725,1345377
83066,1331313
83063,1331313
78735,1331313
78725,1331313
78966,1345346
78961,1345346
83065,1345386
83065,1345377
78745,1345377
78973,1345402
78885,1342418
78885,1342542
83297,1342542
83297,1345386
78963,1345402
78878,1342541
78870,1342426
82307,1349372
82328,1349372
82327,1349372
82096,1349130
82096,1349200
82097,1349372
82096,1349372
82092,1349372
82121,1348995
82121,1349209
82052,1349102
82052,1349029
82145,1349029
82134,1349480
82060,1349102
82060,1349029
82134,1349029
11583,134932
11579,134631
11585,134527
73181,1252469
73180,1252469
73458,1260297
73454,1260297
73401,1255157
37033,522203
36591,519686
37940,521328
37937,521328
37938,521328
37948,521328
37949,521328
37948,521300
37983,521300
37952,521300
37958,521300
37959,521300
37957,521300
37956,521300
35426,522639
35428,522639
35427,522639
31835,478042
34286,519041
33250,502116
33257,502116
33261,502116
33256,502116
33267,502116
33292,514526
88514,1487777
88535,1487807
88810,1440386
88806,1440386
88805,1440386
97417,1620744
97428,1620754
97921,1634274
97948,1634274
97977,1637915
96412,1661645
95234,1627801
95861,1658311
95861,1656312
95861,1657881
95861,1658509
95861,1657031
95861,1655636
95861,1657008
95861,1658785
95861,1658320
95861,1657446
95861,1656566
95861,1656117
95861,1656565
95861,1656097
95861,1656556
95861,1655620
95861,1657035
95861,1658791
95861,1656126
95861,1656573
95861,1657867
95861,1657040
95861,1656576
95861,1656577
95861,1657891
95861,1658792
95861,1655621
76541,1298820
76541,1298189
76541,1298842
76540,1298842
76703,1298842
76796,1291787
76796,1292671
76671,1284502
76377,1284518
76641,1284558
76641,1284432
76522,1278822
76755,1294427
76529,1278693
76755,1278692
83325,1278881
83363,1278881
83402,1278881
83442,1278881
83325,1342659
83363,1342659
83402,1342659
83442,1342659
76520,1342659
76519,1342659
76523,1342659
76524,1342659
78692,1331294
79363,1331306
83061,1342664
83265,1342664
78700,1342664
78714,1342664
78729,1342664
78716,1342664
78721,1342664
79339,1342664
83260,1342664
79370,1342664
78706,1342664
79358,1342664
79354,1342664
83380,1342664
83381,1342664
78692,1342664
79335,1342664
78740,1342664
79340,1342664
79342,1342659
83138,1342659
78700,1342659
79368,1342659
83439,1342659
78714,1342659
78729,1342659
78716,1342659
78721,1342659
79330,1342659
79339,1342659
83260,1342659
79358,1342659
79354,1342659
83421,1342659
79353,1342659
83380,1342659
83381,1342659
79335,1342659
83061,1278881
79342,1278881
83138,1278881
83265,1278881
78700,1278881
79368,1278881
83439,1278881
78714,1278881
78729,1278881
78716,1278881
78721,1278881
79330,1278881
79339,1278881
83340,1278881
78702,1278881
83260,1278881
79370,1278881
83264,1278881
78706,1278881
79358,1278881
79354,1278881
83421,1278881
79353,1278881
78742,1278881
83380,1278881
83381,1278881
78692,1278881
79335,1278881
78740,1278881
78704,1278881
79363,1278881
78732,1278881
79340,1278881
78697,1331313
78726,1331313
78711,1331313
78727,1331304
83064,1278881
78718,1331304
78908,1342542
78690,1342542
78690,1342418
78891,1342541
78928,1342571
78928,1342621
78836,1342621
78861,1342621
78835,1342621
78835,1342620
78891,1342450
78929,1342620
82107,1349285
82107,1349339
82151,1349397
82104,1349285
82104,1349397
82053,1349397
82110,1349397
82319,1349167
82156,1349007
82156,1349340
82326,1349132
82120,1349029
82170,1349029
82174,1349029
82169,1349029
82149,1349029
82296,1349039
82296,1349347
82296,1349029
82237,1349029
82340,1349029
82169,1349476
82149,1349476
82063,1349341
82059,1349341
82063,1349029
82059,1349029
82241,1349341
82241,1349029
82223,1349029
82222,1349029
82070,1349029
82221,1349399
82221,1349029
73154,1252473
75033,1259896
75033,1260297
75034,1260297
73449,1260297
75032,1260297
73479,1260297
74360,524108
74360,1244032
38756,530500
36272,530500
38756,519410
36272,519410
36590,519778
37939,521328
37936,521328
37953,521382
37954,521382
37961,521382
33819,508819
34533,493307
34528,493307
34896,493307
34536,493309
34532,492859
35017,493530
34526,493307
35204,492978
88373,1482070
87819,1482609
88487,1485606
97578,1649663
97575,1649956
97599,1649956
97585,1649956
98133,1643710
98141,1643710
97906,1635656
97980,1637950
97942,1634274
97967,1634274
97942,1637950
97967,1637950
97929,1634377
97917,1634377
97929,1634274
97917,1634274
98901,1637258
98901,1635906
98901,1637900
95999,1663185
98364,1627799
76549,1298928
76549,1299072
76549,1298795
76549,1298238
76549,1298624
76571,1292982
76537,1291906
76537,1291917
76537,1291297
76537,1291298
76537,1290993
76742,1291880
76535,1294114
76535,1294252
76528,1294099
76716,1294099
76534,1294483
76528,1278693
76717,1278956
76717,1278767
76718,1278956
76720,1278822
78733,1342666
78733,1331290
78720,1331290
78689,1331290
78696,1331290
83269,1331290
78708,1331290
83273,1331290
79324,1342664
79324,1278881
78699,1278881
83319,1278881
79371,1278881
78733,1278881
78720,1278881
78689,1278881
78696,1278881
83268,1278881
78707,1278881
83267,1278881
83266,1278881
83269,1278881
78708,1278881
83273,1278881
83274,1278881
82451,1352835
82604,1352835
82593,1352835
78701,1331289
82604,1353075
82593,1353075
82464,1353075
78701,1278881
82592,1352727
82580,1352706
78710,1353152
78710,1353172
82556,1342621
78940,1342425
78940,1342623
78940,1342621
78940,1342620
78835,1342425
82833,1342485
82832,1342425
82833,1342425
82832,1342620
82833,1342620
78929,1342546
78929,1342425
82830,1342489
78907,1342651
78869,1342425
78907,1342425
82829,1342425
82830,1342425
78869,1342620
82829,1342620
83014,1349149
82090,1349382
83014,1342425
82090,1342425
82248,1342651
82113,1342651
82090,1342489
83014,1342651
82182,1342651
82172,1349447
82172,1349082
82172,1349270
82182,1349270
82182,1349256
82182,1349147
82143,1349256
82200,1349256
82196,1349164
82196,1349256
82194,1349256
83419,1349256
83414,1349256
83420,1349256
82184,1349256
82325,1349256
82181,1348981
82141,1349126
82141,1349466
82141,1349157
82141,1349017
82141,1349016
82141,1349279
82174,1349157
82174,1349017
82153,1349313
82153,1349251
82181,1349126
82141,1349020
82141,1349095
82174,1349229
82101,1349257
82138,1349257
82087,1349029
82101,1349029
82100,1349029
82139,1349029
82138,1349029
82142,1349029
82140,1349029
82174,1349257
82174,1349265
82174,1349075
82164,1349300
83022,1349343
83022,1349257
82186,1349257
82105,1349257
83022,1349029
82170,1349036
82247,1349408
82247,1349257
82247,1349029
82265,1349045
82265,1349349
82265,1349029
82346,1349029
82247,1349301
82256,1349046
82256,1349029
82282,1349288
82283,1349288
82301,1349288
82279,1349288
82282,1349029
82283,1349029
82301,1349029
82279,1349029
82225,1349105
82225,1349236
82304,1349029
82225,1349029
82226,1349404
82224,1349105
82243,1349105
82226,1349105
82224,1349104
82224,1349175
82243,1349175
82224,1349029
82243,1349029
82226,1349029
74347,1244138
74356,1244032
31683,448940
33814,508819
34662,493318
88341,1481923
88338,1481508
89895,1485330
89895,1485508
97582,1649956
97598,1649956
97285,1627555
97257,1627555
96255,1631974
96256,1620701
96306,1631974
96264,1620701
96262,1631974
95668,1644638
97887,1635452
97934,1637950
97873,1633102
97959,1634377
97873,1634377
97867,1634377
97873,1635452
97897,1633102
97976,1634377
97990,1633102
97947,1633102
97974,1633102
97960,1633102
97975,1633102
97924,1633102
97941,1633102
97965,1633102
98901,1636803
97989,1633102
97963,1633102
97958,1633102
95262,1627835
95262,1627843
96004,1663265
96802,1639590
96802,1639592
96802,1639900
96802,1639522
96802,1639700
96802,1638934
96803,1640083
95207,1627798
98364,1627812
98364,1655058
98364,1655097
98364,1655133
76545,1658583
76545,1656464
76545,1658594
76545,1655925
76545,1656371
76545,1298561
76545,1298936
76545,1298805
76545,1298556
76545,1298938
76545,1298686
76545,1298808
76545,1298418
76545,1298685
76545,1298300
76545,1298178
76545,1298684
76545,1298421
76544,1298300
76544,1298178
76544,1298684
76544,1298421
76545,1298112
76545,1298176
76545,1298486
76545,1298998
76545,1298357
76545,1298612
76545,1299004
76545,1298299
76545,1298348
76545,1298741
76545,1298616
76545,1298860
76545,1298485
76545,1298740
76545,1298114
76545,1298115
76545,1298221
76545,1298116
76545,1298859
76545,1299001
76545,1298224
76545,1298118
76545,1298225
76545,1298609
76545,1298997
76545,1298213
76545,1298347
76545,1298119
76545,1298851
76545,1298476
76545,1298611
76545,1298356
76545,1298117
76545,1298861
76545,1298484
76544,1298356
76545,1298110
76545,1298109
76545,1298101
76545,1298113
76545,1299003
76545,1298106
76545,1298606
76545,1298615
76545,1298473
76545,1298852
76545,1299002
76545,1298996
76545,1298105
76545,1298350
76545,1298478
76545,1298603
76545,1298108
76545,1298472
76545,1298107
76545,1298100
76545,1299007
76545,1298104
76545,1298734
76545,1298480
76545,1298605
76545,1298103
76545,1298614
76545,1298731
76545,1298738
76545,1298477
76545,1299029
76545,1298867
76545,1298498
76545,1299028
76545,1298622
76545,1298239
76545,1298492
76545,1298237
76545,1298236
76545,1298746
76545,1298235
76545,1298128
76545,1298374
76545,1298491
76545,1298871
76545,1298499
76545,1298870
76545,1298365
76545,1298234
76545,1298628
76545,1298748
76545,1298490
76545,1298866
76545,1298747
76545,1299020
76545,1298497
76545,1298496
76545,1299019
76545,1299018
76545,1298233
76545,1298869
76545,1298210
76545,1298745
76545,1298627
76545,1298620
76545,1298126
76545,1298877
76545,1299027
76545,1298244
76545,1298880
76545,1298504
76545,1298631
76545,1298630
76545,1298503
76545,1297336
76545,1299026
76545,1298876
76545,1298505
76545,1296560
76545,1298879
76545,1298243
76545,1298875
76545,1296955
76545,1298373
76545,1298626
76545,1298751
76545,1297139
76545,1298495
76545,1298502
76545,1297340
76545,1299025
76545,1298506
76545,1298865
76545,1299024
76545,1298501
76545,1298500
76545,1298130
76545,1296758
76545,1297138
76545,1298844
76545,1296756
76545,1296964
76545,1297774
76545,1297551
76545,1296963
76545,1296373
76545,1297134
76545,1297135
76545,1297347
76545,1297346
76545,1296571
76545,1296363
76545,1296372
76545,1298131
76545,1297141
76545,1297767
76545,1296563
76545,1297140
76545,1296371
76545,1296374
76545,1296364
76545,1297553
76545,1296760
76545,1296759
76545,1297563
76545,1297562
76545,1296570
76545,1296569
76545,1296564
76545,1296370
76545,1297561
76545,1297560
76545,1296568
76545,1297773
76545,1297516
76545,1296572
76545,1297337
76545,1297550
76545,1296562
76545,1297335
76545,1296962
76545,1296961
76545,1297559
76536,1297160
76734,1294300
82590,1353075
82553,1353075
82590,1278881
82553,1278881
82510,1353075
82496,1353075
82980,1353075
82975,1353075
82599,1353075
82488,1353075
82517,1353075
82470,1353075
82621,1353075
82483,1353075
82465,1353075
82452,1353075
82462,1353075
82466,1353075
82658,1353075
82615,1353075
82597,1353075
82594,1353075
82975,1278881
82621,1278881
82465,1278881
82466,1278881
82552,1352803
82616,1352803
82616,1353054
82616,1352947
82489,1352803
82489,1353054
82489,1352947
82566,1352667
82620,1342621
82582,1342621
82521,1342621
82526,1342621
82525,1342621
82090,1342612
82201,1349256
82291,1349429
82089,1349429
82291,1349435
82089,1349435
82291,1349256
82089,1349256
82174,1349465
82187,1349257
82123,1349435
82105,1349160
82267,1349187
82191,1349305
82067,1349288
82161,1349288
82292,1349338
82292,1349394
82284,1349404
82254,1349404
82280,1349323
82293,1349323
11594,134450
11594,134966
11604,134966
11582,134891
11582,134453
12348,158694
12361,158694
113668,2088300
113668,2088294
73131,1242339
74300,1258919
74345,1243834
40090,520828
35617,523738
31668,449001
31700,449011
33310,514521
88369,1481515
88365,1482049
90441,1485707
89895,1485178
90165,1469713
90165,1469714
90165,1470047
97609,1649786
97591,1649670
97595,1649670
95339,1620710
95344,1620710
95372,1631974
96263,1631974
95356,1631974
95401,1631974
95392,1631974
96265,1631974
95400,1631974
96266,1631974
97991,1637680
97885,1637680
97961,1637680
97978,1637680
97878,1633102
97991,1633102
97885,1633102
97961,1633102
97978,1633102
98900,1637680
98900,1633102
97940,1633102
97962,1633102
97972,1633102
97932,1633102
97969,1633102
97931,1633102
97928,1633102
97919,1633102
97944,1633102
97892,1633102
97970,1633102
97899,1633102
95328,1627838
95263,1627838
95787,1655577
99332,1638962
96803,1639887
96803,1640066
98359,1655138
76545,1655120
76545,1654985
76544,1655120
76545,1655168
76545,1655196
76545,1298857
76545,1298601
76545,1299010
76545,1298487
76545,1299009
76545,1298355
76545,1298222
76545,1298742
76545,1298358
76545,1298223
76545,1298354
76545,1298227
76545,1299012
76545,1298608
76545,1299000
76545,1298111
76545,1298474
76545,1298848
76545,1298352
76545,1298351
76545,1298482
76545,1298607
76545,1298102
76545,1299005
76545,1298214
76545,1298735
76544,1298601
76544,1298355
76544,1298358
76545,1298475
76545,1299006
76545,1298644
76545,1298732
76545,1298479
76545,1298647
76545,1298854
76545,1298850
76545,1298896
76545,1298099
76545,1298646
76545,1298215
76545,1298604
76545,1298853
76545,1298349
76545,1298733
76545,1298602
76545,1299045
76545,1298144
76545,1298999
76545,1298739
76545,1298651
76545,1298390
76545,1298856
76545,1298518
76545,1298901
76545,1298610
76545,1298654
76545,1298212
76545,1298730
76545,1298145
76545,1298218
76545,1298649
76545,1298391
76545,1298642
76545,1298762
76545,1298892
76545,1298902
76545,1298645
76545,1298232
76545,1298493
76545,1298260
76545,1299021
76545,1298868
76545,1298259
76545,1298893
76545,1298640
76545,1298371
76545,1298524
76545,1298872
76545,1298641
76545,1298765
76545,1298143
76545,1298652
76545,1299046
76545,1298264
76545,1298766
76545,1298394
76545,1298650
76545,1299040
76545,1298523
76545,1299048
76545,1298769
76545,1298775
76545,1298767
76545,1298263
76545,1299052
76545,1298386
76545,1298768
76545,1298764
76545,1298899
76545,1298257
76545,1298146
76545,1296454
76545,1298392
76545,1298903
76545,1296850
76545,1299049
76545,1297854
76545,1298770
76545,1297223
76545,1298725
76545,1299050
76545,1297643
76545,1298904
76545,1298900
76545,1297042
76545,1298908
76545,1296456
76545,1297855
76545,1297224
76545,1299047
76545,1298909
76545,1297639
76545,1296849
76545,1298242
76545,1297339
76545,1297558
76545,1297338
76545,1296369
76545,1297137
76545,1296566
76545,1297771
76545,1297552
76545,1296958
76545,1298494
76545,1297136
76545,1297345
76545,1298372
76545,1298874
76545,1297769
76545,1297549
76545,1298873
76545,1297343
76545,1298241
76545,1296366
76545,1298750
76545,1297555
76545,1297554
76545,1296565
76545,1298489
76545,1296956
76545,1297341
76545,1298125
76545,1296353
76545,1297541
76545,1298629
76545,1297763
76545,1297760
76545,1296753
76545,1297762
76545,1297761
76545,1297332
76545,1296354
76545,1296748
76545,1296356
76545,1296361
76545,1297542
76545,1296662
76545,1296360
76545,1297757
76545,1297861
76545,1296754
76545,1297765
76545,1297227
76545,1296657
76545,1297131
76545,1296554
76545,1296951
76545,1297764
76545,1297638
76545,1296749
76545,1296357
76545,1297221
76578,1296328
76578,1296317
76578,1297755
76578,1296949
76545,1296567
76545,1296959
76545,1297344
76545,1297770
76545,1297334
76545,1296368
76545,1296561
76545,1297712
76545,1296757
76545,1297557
76545,1297556
76545,1296957
76545,1296367
76545,1297342
76545,1296365
76545,1296945
76545,1297768
76545,1296328
76545,1296317
76545,1296355
76545,1296555
76545,1297329
76545,1296519
76545,1296948
76545,1296352
76545,1296950
76545,1297548
76545,1297133
76545,1296559
76545,1297294
76545,1296362
76545,1297330
76545,1297331
76545,1296954
76545,1296913
76545,1297755
76545,1296949
76545,1297128
76545,1296556
76545,1297543
76545,1296953
76545,1296752
76545,1296755
76545,1296359
76545,1296358
76545,1297759
76545,1297132
76545,1296751
76545,1297772
76545,1296960
76545,1296910
76545,1297727
76545,1296715
76545,1297293
76545,1296327
76545,1297513
76545,1297725
76545,1296326
76545,1296319
76545,1296315
76545,1296325
76545,1296921
76545,1297506
76545,1297714
76545,1296914
76545,1297301
76545,1297729
76545,1296718
76545,1297515
76545,1297514
76545,1296724
76545,1297728
76545,1297302
76526,1346112
76526,1353075
76525,1346112
83042,1346112
76525,1353075
80273,1353075
83042,1353075
82503,1353075
82585,1353075
82591,1353075
82961,1353075
82660,1352921
82458,1353111
82611,1352908
82494,1353021
82494,1352662
82579,1352637
82579,1353021
82579,1353043
82960,1352893
82505,1352893
82505,1352815
82968,1352815
82505,1352892
82968,1352892
82968,1353177
82446,1352669
19696,198431
19728,198334
82233,1349051
82235,1349185
82232,1349185
82233,1349185
82273,1349491
82273,1349359
82281,1349418
82250,1349118
82281,1349185
82290,1349185
82220,1349185
82297,1349185
82215,1349356
82215,1349338
82268,1349027
82048,1349338
82268,1349338
82128,1349473
82252,1349473
82252,1349112
82329,1349338
82128,1349338
82330,1349338
82335,1349338
82261,1349266
82261,1349440
82159,1349268
82064,1349141
82259,1349141
82062,1349141
82190,1349267
82082,1349322
82228,1349269
82080,1349141
82103,1349141
82228,1349141
82079,1349141
82084,1349141
82078,1349141
82083,1349141
82258,1349002
82227,1348999
82263,1349002
11677,134982
113485,2088694
74259,1258919
74272,1258919
36276,519486
36273,519526
36282,519486
36277,519486
40025,533915
40025,533758
38187,520841
38408,523061
35377,521947
31062,449779
33823,508812
88371,1481948
88358,1482055
90504,1470471
90502,1470498
90502,1470471
90503,1470471
95619,1645213
97869,1633102
97874,1633102
97925,1633102
97930,1633102
97882,1633102
97946,1633102
97973,1633102
97926,1633102
95286,1627836
95286,1633102
98199,1638721
98360,1655153
98360,1655013
76545,1655159
76545,1655193
76545,1655076
76545,1654993
76545,1655077
76545,1655068
76545,1655078
76545,1655000
76545,1655140
76545,1655040
76545,1655041
76545,1655194
76545,1655172
76545,1654999
76545,1655225
76545,1655142
76545,1655183
76545,1655202
76545,1655043
76545,1655226
76545,1655141
76545,1655106
76545,1660694
76545,1655107
76545,1654998
76545,1660515
76545,1655015
76545,1655014
76545,1661179
76545,1655116
76545,1661308
76545,1660397
76545,1654983
76545,1660516
76545,1660665
76545,1660906
76545,1661160
76545,1660692
76545,1660668
76545,1660517
76545,1661060
76545,1298395
76545,1298522
76545,1298265
76545,1298894
76545,1655029
76545,1298771
76545,1298525
76545,1298905
76545,1298643
76545,1297044
76545,1296851
76545,1297427
76545,1298393
76545,1298763
76545,1298387
76545,1298772
76545,1298526
76545,1297428
76545,1299051
76545,1299053
76545,1296455
76545,1298388
76545,1296852
76545,1299043
76545,1298258
76545,1296853
76545,1297047
76545,1297049
76545,1297853
76545,1297046
76545,1297644
76545,1297045
76545,1297857
76545,1296457
76545,1296655
76545,1297429
76545,1297225
76545,1296453
76545,1296848
76545,1297641
76545,1297424
76545,1297858
76545,1297431
76545,1297859
76545,1297645
76545,1296458
76545,1297640
76545,1296660
76545,1297048
76576,1297351
76545,1297425
76545,1297351
76545,1296658
76545,1297635
76545,1297856
76545,1296659
76545,1297430
76545,1296661
76545,1297043
76545,1297433
76545,1297860
76576,1297790
76576,1296764
76545,1296750
76545,1297130
76545,1296947
76545,1297546
76545,1297545
76545,1297129
76545,1296558
76545,1297544
76545,1297327
76545,1297756
76545,1296946
76545,1297758
76545,1296557
76545,1297328
76545,1296952
76545,1297127
76545,1297226
76545,1297434
76545,1296459
76545,1296773
76545,1296967
76545,1296972
76545,1296768
76545,1297788
76545,1296979
76545,1296978
76545,1296765
76545,1297787
76545,1296381
76545,1297790
76545,1296771
76545,1296580
76545,1297776
76545,1297357
76545,1296764
76545,1296573
76545,1297149
76545,1296385
76545,1296579
76545,1296970
76545,1297569
76545,1296763
76545,1297364
76545,1297352
76545,1297789
76545,1297786
76545,1297356
76545,1296576
76545,1297144
76545,1296577
76545,1296383
76545,1297779
76545,1296973
76545,1296971
76545,1297355
76545,1296581
76545,1297785
76545,1297547
76545,1297186
76545,1297388
76545,1297015
76545,1297611
76545,1296815
76545,1297609
76545,1297825
76545,1296610
76545,1297185
76545,1297387
76545,1296747
76545,1297184
76545,1296609
76545,1297145
76545,1296772
76545,1296379
76545,1296977
76782,1278712
76782,1278778
76782,1278572
76782,1278638
76782,1278963
83046,1353075
83045,1353075
83046,1346112
83045,1346112
83046,1346066
82765,1353075
82737,1353075
83044,1353075
82738,1353075
82736,1353075
82739,1353075
82765,1346112
82737,1346112
83044,1346112
82738,1346112
82736,1346112
82739,1346112
82622,1352984
82486,1353075
82586,1353107
83461,198463
83461,1352640
82968,1352825
82554,1352739
19718,198516
19714,198484
19706,198484
19720,198484
82206,1349055
82207,1349052
82253,1349052
82208,1349052
82207,1349053
82253,1349053
82210,1349361
82211,1349416
82211,1349119
82217,1349394
82210,1349052
82211,1349052
82209,1349052
82255,1349469
82255,1349022
82287,1349393
82255,1349027
82214,1349052
82212,1349052
82213,1349052
82278,1349052
82287,1349052
82268,1349469
82047,1349024
82116,1349283
82047,1349026
82047,1349096
82116,1349096
82047,1349052
82116,1349052
82289,1349443
82051,1349443
82177,1349443
82137,1349380
82251,1349443
82075,1349443
11609,134817
11587,134817
11609,134741
11587,134741
11587,134808
11587,134505
11587,134669
11587,134506
11587,134577
11587,134892
11587,134579
11587,134512
125645,2254877
73333,1255295
73329,1255203
73329,1255297
73329,1255345
73329,1255298
73329,1255344
73329,1255252
73329,1255188
73329,1255320
73329,1255340
29671,462168
34402,487773
34205,499052
34540,478289
34688,478289
34541,478289
88360,1481532
88360,1481537
88337,1481710
88898,1463782
90372,1480972
90372,1479747
90369,1479747
90372,1479472
90597,1469141
90594,1469141
90595,1469141
90597,1470471
90690,1470471
90593,1470471
90594,1470471
90595,1470471
90596,1470733
90596,1470050
90596,1470471
97872,1634860
97872,1634859
97872,1634223
97872,1633593
97872,1636212
97872,1634856
97872,1638203
97872,1633592
97872,1634235
97872,1635549
97870,1634216
97870,1635543
97872,1634594
97872,1636585
97872,1636584
97872,1636878
97872,1633594
97869,1633572
97869,1637522
97916,1633102
97912,1633102
97909,1633102
97936,1633102
99064,1638374
99256,1663210
99256,1663145
99256,1653691
99256,1652825
99256,1653692
99256,1652192
99256,1651927
99256,1651624
99256,1651930
99256,1653695
98383,1655119
76545,1655067
76545,1655227
76545,1655039
76545,1654997
76545,1655129
76545,1654991
76545,1655163
76545,1661306
76545,1661057
76545,1660392
76545,1661155
76545,1660787
76545,1661305
76545,1660667
76545,1660664
76545,1660792
76545,1660391
76545,1660788
76545,1660810
76545,1660911
76545,1660344
76545,1660513
76545,1660396
76545,1660941
76545,1660518
76545,1660671
76545,1660942
76545,1660693
76545,1661307
76545,1660395
76545,1660793
76545,1660939
76545,1661334
76545,1660672
76545,1661181
76545,1661159
76545,1660811
76545,1660913
76545,1661059
76545,1661180
76545,1660393
76545,1660669
76545,1661042
76545,1660938
76545,1297646
76545,1297432
76545,1297220
76545,1297637
76545,1296767
76545,1297222
76545,1296656
76545,1297426
76545,1297642
76545,1297636
76545,1296762
76545,1297143
76545,1296384
76545,1296969
76545,1296968
76545,1296380
76545,1296378
76545,1296375
76545,1297748
76545,1297118
76545,1297784
76545,1296770
76545,1297777
76545,1296578
76545,1297362
76545,1297568
76545,1296769
76545,1296575
76545,1297566
76545,1297778
76545,1297354
76545,1296382
76545,1297315
76545,1297353
76545,1297321
76545,1297316
76545,1297532
76545,1296735
76545,1297320
76545,1297313
76545,1296737
76545,1297319
76545,1297747
76545,1297121
76545,1296741
76545,1297148
76545,1296376
76545,1297775
76545,1297363
76545,1297312
76545,1297533
76545,1297324
76545,1297322
76545,1296347
76545,1296937
76545,1297323
76545,1297751
76545,1296545
76545,1296339
76545,1297749
76545,1296941
76545,1297531
76545,1297303
76545,1296725
76545,1297750
76545,1296537
76545,1297730
76545,1297120
76545,1296940
76545,1297317
76655,1297754
76531,1294348
82753,1346056
82753,1346001
82753,1346115
82753,1346006
82753,1346007
82751,1346001
82751,1346115
82750,1353075
82753,1353075
82754,1353075
82752,1353075
82751,1353075
82754,1346112
82752,1346112
82751,1346112
82603,1353075
82570,1353056
82570,1352747
82570,1352988
82570,1352913
82570,1353059
82626,1353191
82578,1353164
